Scenario,Iteration,Avg_Waiting_Time,Max_Waiting_Time,Total_Completion_Time
Padat,880,0.05934195133900686,1.345014172531421,99.66798708450067
Padat,881,0.2167326612441492,1.8212945693588125,100.12393574143081
Padat,882,0.2222223875268127,1.6725943010370052,98.20737457673711
Padat,883,0.09051142268700027,1.1252441408155818,99.9878810143623
Padat,884,0.4297419713835424,2.4379645017334326,99.61309330424193
Padat,885,0.07292846341310541,1.9833030804145153,98.27541908298727
Padat,886,0.09478057942169467,1.1834099657000898,97.24809704845114
Padat,887,0.23477825128544244,2.200005954911326,96.55183969295823
Padat,888,0.18581087799709045,1.655148231751781,97.97090656838591
Padat,889,0.09885320348798232,1.4916533441507305,97.5528092816346
Padat,890,0.2855989664137005,1.7431102858946232,100.04523829863429
Padat,891,0.44912503150312305,3.1023651854942216,98.18379076191607
Padat,892,0.10743039833691488,1.0861379096018062,99.1014575998037
Padat,893,0.14907538846912693,1.8253203139003702,98.11594594298268
Padat,894,0.0848305226656271,1.0821732908902675,100.13871698343927
Padat,895,0.36901927611893914,2.5611896151794795,99.00574372032145
Padat,896,0.4487361912037427,2.534696585530277,100.12601457176162
Padat,897,0.15688116757911158,1.7260690136091021,98.04405071756943
Padat,898,0.2685786957071845,1.9111728303853113,99.45948481179872
Padat,899,0.1726309134879967,1.4695737769666977,99.86866625573842
Padat,900,0.14835759928859274,1.8974808015142095,99.53372487739722
Padat,901,0.3776081398353744,2.583123766341309,100.62700820770493
Padat,902,0.149525120538395,1.5413485000293008,97.7676451603668
Padat,903,0.14989353221829207,1.4929391982690419,99.89820464438414
Padat,904,0.1576789181408429,1.8497622944523897,98.70559319256901
Padat,905,0.3683797655595614,2.3393596053681023,98.45934219732939
Padat,906,0.28161930870241353,1.9165027832919037,99.23427306213615
Padat,907,0.21799223090105807,1.884437633344291,97.74187263534844
Padat,908,0.4172715266821251,1.8202319501495055,97.0324709374581
Padat,909,0.31042093058888176,2.055867099910138,96.6587018593847
Padat,910,0.05107943752480746,1.2375337801390778,97.71937576270327
Padat,911,0.10775821763069349,1.204167504276949,97.41234345672025
Padat,912,0.2669576450555849,1.9763893246175073,98.43384185477396
Padat,913,0.2622484211460545,1.7597598264866505,99.35492145555384
Padat,914,0.16548658813178654,1.917218070923326,99.02334690185268
Padat,915,0.5607636293977926,3.6925175094872564,99.89178885438965
Padat,916,0.14711821505739378,1.713957519437102,98.62425418433088
Padat,917,0.1207410653874057,1.1974657690315063,100.19968958469391
Padat,918,0.17339357066028144,1.629529811479685,100.12568369172833
Padat,919,0.49450399497289405,3.704513086646088,99.24288552621181
Padat,920,0.2290412912393011,2.742195674059758,98.13132566899942
Padat,921,0.22782567514218383,2.1259043267825604,99.16276876852854
Padat,922,0.16248236783638842,1.6301575510767954,97.03266375040751
Padat,923,0.2712512860495981,2.1958971774326876,98.42045873939239
Padat,924,0.40117468166965475,2.9845735594431844,97.75008868645537
Padat,925,0.1749699588827584,1.4624087043038543,97.70786782004774
Padat,926,0.18480461956786737,2.0286108610317584,98.43694961889967
Padat,927,0.1344155090398705,1.7164006281120194,98.3980603673155
Padat,928,0.09412893912405633,1.3899260134869067,98.38681318879928
Padat,929,0.18892874343208552,1.7446434712007495,99.31274567616529
Padat,930,0.06730310394186483,0.9880524466377381,100.1284489174065
Padat,931,0.09964325838749835,1.1486759154286474,98.26474245456538
Padat,932,0.14644237802520543,1.6523482609563729,98.77619038483742
Padat,933,0.26714553998873786,2.0080497405748616,97.56949451311029
Padat,934,0.19507243028126503,1.716087725522062,100.1364394179821
Padat,935,0.08245652356619378,1.4157579273190066,98.78821093286278
Padat,936,0.14531547977896994,1.286456087401028,98.32968570963902
Padat,937,0.17710927000179702,2.1138466564037586,99.4647059212883
Padat,938,0.18127132842689314,1.4180903461340009,97.02133723542617
Padat,939,0.19641829159544158,1.6653585817816072,98.71397564911466
Padat,940,0.35982858461158423,1.8082238998787297,97.38730388223787
Padat,941,0.16988644301239822,1.4735942806182685,98.6889386264498
Padat,942,0.15339322587170026,1.3937797862485475,98.18242496680833
Padat,943,0.16872551894614887,1.532731023203759,98.06953204817401
Padat,944,0.2181765190695682,1.9219532287578893,98.49940322215
Padat,945,0.12624960994451023,1.9348569317426971,98.80184518951927
Padat,946,0.5702746962626749,3.1549624857430274,99.41982756027299
Padat,947,0.15432803812530976,1.6511264735957774,99.40997496886686
Padat,948,0.1258381271363576,1.5499124806057551,99.876051785238
Padat,949,0.24142027286086937,1.924650765262001,98.59805040859811
Padat,950,0.31366402201554056,2.0752533424116812,98.11190458672337
Padat,951,0.14579224528618914,1.3621771447519535,99.8868536211487
Padat,952,0.19710767262441556,2.186203815205417,98.51560302728853
Padat,953,0.2488491518214589,1.8062747179294938,99.14097162940006
Padat,954,0.15127634923497985,2.6423059610944755,99.48511343500867
Padat,955,0.039650220690504855,1.4265110693840342,97.29687256473345
Padat,956,0.2514322036698239,2.162211795923529,98.40354884162682
Padat,957,0.1582798070897602,1.9626669244233028,99.75669813556033
Padat,958,0.335581468140838,2.144607228334735,100.22576605404258
Padat,959,0.14249370137734219,1.3633399580697372,98.51118321799039
Padat,960,0.19210663832804986,1.4151814743993896,100.32466084387848
Padat,961,0.1513555873235029,1.1929843560485125,98.90185165175451
Padat,962,0.3177752581571662,2.4258254933407954,100.1497293410163
Padat,963,0.07308333245105705,1.1194014572320938,97.0197176535883
Padat,964,0.36537391050094453,2.7384460347469926,98.81640341989544
Padat,965,0.18521659542323624,2.2360224731411087,100.28984220156933
Padat,966,0.21992800170000842,1.559289343554056,99.13221557605601
Padat,967,0.28549083041545503,1.906707271179549,97.36713173002433
Padat,968,0.2240173835274141,2.352888695386852,98.87225972495905
Padat,969,0.053370877839434526,0.6231178463871743,97.55150615926456
Padat,970,0.29419949739687956,1.831179747079151,98.80772420773367
Padat,971,0.10265825209112185,1.4004271863992095,99.97824303966614
Padat,972,0.24321073258555143,1.8169423855460778,99.6691284475752
Padat,973,0.2973313638476186,2.2677605092276814,98.56370499640437
Padat,974,0.2498434450022645,1.5919028093226295,97.5335490401662
Padat,975,0.1626918949784549,1.4658614453503986,97.85890905813258
Padat,976,0.21791808700670648,2.554709069564467,100.11875735039207
Padat,977,0.15528424321895576,1.8597602389275778,98.89178036575314
Padat,978,0.1346331058359916,1.300600716184121,99.79230188376451
Padat,979,0.2241072504928434,2.0289657145807993,99.03596780207306
Padat,980,0.16015894687045923,1.5692592395810507,98.60117038213417
Padat,981,0.15597450802781623,1.6781265008674495,98.30805747128619
Padat,982,0.09917532776511556,1.3383984112837624,98.47369852942967
Padat,983,0.18619605237673,1.7663884919876516,99.59506578103594
Padat,984,0.2819313188723234,2.1604406481642044,96.4008891557923
Padat,985,0.22084621158155104,1.863192918356681,98.43428402465115
Padat,986,0.18040715392352671,1.760303024699315,97.4657330045739
Padat,987,0.2205644673297269,1.7165428771993696,98.49128118788008
Padat,988,0.21528473279389285,1.7265881005274295,97.57187570541261
Padat,989,0.2677371172949347,1.540234471896465,99.61886630189791
Padat,990,0.15909211267248505,1.8375565260529676,100.20121301736414
Padat,991,0.21813922673639388,1.8450937311659814,100.25797413800846
Padat,992,0.13214938752427452,1.262364634213185,100.24337178395476
Padat,993,0.07618978231589071,0.9215393409076427,99.62157957061824
Padat,994,0.06056878188477286,1.0960097277006327,99.67768975937386
Padat,995,0.44424081564760887,2.5029602563148856,97.00824391026734
Padat,996,0.26982892811767667,2.163764964586999,99.30623077584767
Padat,997,0.136591673971968,1.314952712999247,99.91878289412436
Padat,998,0.43745726532368057,3.371731026453798,97.20951123252563
Padat,999,0.07447849496281493,1.1037629559296178,98.55813601879206
Padat,1000,0.09515010166061759,1.4512918247041924,98.79475887255641
